"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","3120904","Curvelo (MG)","80346","Pessoas"
"MU","3121001","Datas (MG)","5465","Pessoas"
"MU","3121100","Delfim Moreira (MG)","7949","Pessoas"
"MU","3121209","Delfinópolis (MG)","8302","Pessoas"
"MU","3121258","Delta (MG)","10461","Pessoas"
"MU","3121308","Descoberto (MG)","4898","Pessoas"
"MU","3121407","Desterro de Entre Rios (MG)","7599","Pessoas"
"MU","3121506","Desterro do Melo (MG)","2974","Pessoas"
"MU","3121605","Diamantina (MG)","47454","Pessoas"
"MU","3121704","Diogo de Vasconcelos (MG)","3549","Pessoas"
"MU","3121803","Dionísio (MG)","6831","Pessoas"
"MU","3121902","Divinésia (MG)","4222","Pessoas"
"MU","3122009","Divino (MG)","20501","Pessoas"
"MU","3122108","Divino das Laranjeiras (MG)","4170","Pessoas"
"MU","3122207","Divinolândia de Minas (MG)","6514","Pessoas"
"MU","3122306","Divinópolis (MG)","229990","Pessoas"
"MU","3122355","Divisa Alegre (MG)","6313","Pessoas"
"MU","3122405","Divisa Nova (MG)","5831","Pessoas"
"MU","3122454","Divisópolis (MG)","10204","Pessoas"
"MU","3122470","Dom Bosco (MG)","3697","Pessoas"
"MU","3122504","Dom Cavati (MG)","4870","Pessoas"
"MU","3122603","Dom Joaquim (MG)","4895","Pessoas"
"MU","3122702","Dom Silvério (MG)","5201","Pessoas"
"MU","3122801","Dom Viçoso (MG)","3095","Pessoas"
"MU","3122900","Dona Euzébia (MG)","6092","Pessoas"
"MU","3123007","Dores de Campos (MG)","10005","Pessoas"
"MU","3123106","Dores de Guanhães (MG)","5029","Pessoas"
"MU","3123205","Dores do Indaiá (MG)","12530","Pessoas"
"MU","3123304","Dores do Turvo (MG)","4976","Pessoas"
"MU","3123403","Doresópolis (MG)","1461","Pessoas"
"MU","3123502","Douradoquara (MG)","1829","Pessoas"
"MU","3123528","Durandé (MG)","7811","Pessoas"
"MU","3123601","Elói Mendes (MG)","26240","Pessoas"
"MU","3123700","Engenheiro Caldas (MG)","13602","Pessoas"
"MU","3123809","Engenheiro Navarro (MG)","6351","Pessoas"
"MU","3123858","Entre Folhas (MG)","5177","Pessoas"
"MU","3123908","Entre Rios de Minas (MG)","14700","Pessoas"
"MU","3124005","Ervália (MG)","20115","Pessoas"
"MU","3124104","Esmeraldas (MG)","85407","Pessoas"
"MU","3124203","Espera Feliz (MG)","24006","Pessoas"
"MU","3124302","Espinosa (MG)","30412","Pessoas"
"MU","3124401","Espírito Santo do Dourado (MG)","6099","Pessoas"
"MU","3124500","Estiva (MG)","11468","Pessoas"
"MU","3124609","Estrela Dalva (MG)","2181","Pessoas"
"MU","3124708","Estrela do Indaiá (MG)","2753","Pessoas"
"MU","3124807","Estrela do Sul (MG)","6812","Pessoas"
"MU","3124906","Eugenópolis (MG)","10617","Pessoas"
"MU","3125002","Ewbank da Câmara (MG)","3867","Pessoas"
"MU","3125101","Extrema (MG)","53188","Pessoas"
"MU","3125200","Fama (MG)","2578","Pessoas"
"MU","3125309","Faria Lemos (MG)","3186","Pessoas"
"MU","3125408","Felício dos Santos (MG)","5128","Pessoas"
"MU","3125507","São Gonçalo do Rio Preto (MG)","3003","Pessoas"
"MU","3125606","Felisburgo (MG)","6465","Pessoas"
"MU","3125705","Felixlândia (MG)","13923","Pessoas"
"MU","3125804","Fernandes Tourinho (MG)","2785","Pessoas"
"MU","3125903","Ferros (MG)","9551","Pessoas"
"MU","3125952","Fervedouro (MG)","10387","Pessoas"
"MU","3126000","Florestal (MG)","8013","Pessoas"
"MU","3126109","Formiga (MG)","67578","Pessoas"
"MU","3126208","Formoso (MG)","7903","Pessoas"
"MU","3126307","Fortaleza de Minas (MG)","3476","Pessoas"
"MU","3126406","Fortuna de Minas (MG)","3093","Pessoas"
"MU","3126505","Francisco Badaró (MG)","7363","Pessoas"
"MU","3126604","Francisco Dumont (MG)","4486","Pessoas"
"MU","3126703","Francisco Sá (MG)","22891","Pessoas"
"MU","3126752","Franciscópolis (MG)","5034","Pessoas"
"MU","3126802","Frei Gaspar (MG)","5640","Pessoas"
"MU","3126901","Frei Inocêncio (MG)","8111","Pessoas"
"MU","3126950","Frei Lagonegro (MG)","3391","Pessoas"
"MU","3127008","Fronteira (MG)","14535","Pessoas"
"MU","3127057","Fronteira dos Vales (MG)","4343","Pessoas"
"MU","3127073","Fruta de Leite (MG)","4639","Pessoas"
"MU","3127107","Frutal (MG)","58194","Pessoas"
"MU","3127206","Funilândia (MG)","4682","Pessoas"
"MU","3127305","Galiléia (MG)","6201","Pessoas"
"MU","3127339","Gameleiras (MG)","4780","Pessoas"
"MU","3127354","Glaucilândia (MG)","2928","Pessoas"
"MU","3127370","Goiabeira (MG)","2830","Pessoas"
"MU","3127388","Goianá (MG)","4049","Pessoas"
"MU","3127404","Gonçalves (MG)","4717","Pessoas"
"MU","3127503","Gonzaga (MG)","5180","Pessoas"
"MU","3127602","Gouveia (MG)","11296","Pessoas"
"MU","3127701","Governador Valadares (MG)","255251","Pessoas"
"MU","3127800","Grão Mogol (MG)","13845","Pessoas"
"MU","3127909","Grupiara (MG)","1392","Pessoas"
"MU","3128006","Guanhães (MG)","32085","Pessoas"
"MU","3128105","Guapé (MG)","13726","Pessoas"
"MU","3128204","Guaraciaba (MG)","9706","Pessoas"
"MU","3128253","Guaraciama (MG)","5046","Pessoas"
"MU","3128303","Guaranésia (MG)","18834","Pessoas"
"MU","3128402","Guarani (MG)","7674","Pessoas"
"MU","3128501","Guarará (MG)","3149","Pessoas"
"MU","3128600","Guarda-Mor (MG)","6501","Pessoas"
"MU","3128709","Guaxupé (MG)","50695","Pessoas"
"MU","3128808","Guidoval (MG)","7103","Pessoas"
"MU","3128907","Guimarânia (MG)","8455","Pessoas"
"MU","3129004","Guiricema (MG)","7761","Pessoas"
"MU","3129103","Gurinhatã (MG)","5166","Pessoas"
"MU","3129202","Heliodora (MG)","6103","Pessoas"
"MU","3129301","Iapu (MG)","12002","Pessoas"
"MU","3129400","Ibertioga (MG)","5143","Pessoas"
"MU","3129509","Ibiá (MG)","22093","Pessoas"
"MU","3129608","Ibiaí (MG)","6279","Pessoas"
"MU","3129657","Ibiracatu (MG)","5081","Pessoas"
"MU","3129707","Ibiraci (MG)","10916","Pessoas"
"MU","3129806","Ibirité (MG)","170250","Pessoas"
"MU","3129905","Ibitiúra de Minas (MG)","3320","Pessoas"
"MU","3130002","Ibituruna (MG)","2670","Pessoas"
"MU","3130051","Icaraí de Minas (MG)","10673","Pessoas"
"MU","3130101","Igarapé (MG)","45760","Pessoas"
"MU","3130200","Igaratinga (MG)","10773","Pessoas"
"MU","3130309","Iguatama (MG)","6801","Pessoas"
"MU","3130408","Ijaci (MG)","6992","Pessoas"
"MU","3130507","Ilicínea (MG)","12715","Pessoas"
"MU","3130556","Imbé de Minas (MG)","6976","Pessoas"
"MU","3130606","Inconfidentes (MG)","7301","Pessoas"
"MU","3130655","Indaiabira (MG)","6344","Pessoas"
"MU","3130705","Indianópolis (MG)","6106","Pessoas"
"MU","3130804","Ingaí (MG)","2555","Pessoas"
"MU","3130903","Inhapim (MG)","22509","Pessoas"
"MU","3131000","Inhaúma (MG)","6239","Pessoas"
"MU","3131109","Inimutaba (MG)","7346","Pessoas"
"MU","3131158","Ipaba (MG)","15946","Pessoas"
"MU","3131208","Ipanema (MG)","19457","Pessoas"
"MU","3131307","Ipatinga (MG)","227309","Pessoas"
"MU","3131406","Ipiaçu (MG)","3753","Pessoas"
"MU","3131505","Ipuiúna (MG)","9088","Pessoas"
"MU","3131604","Iraí de Minas (MG)","7172","Pessoas"
"MU","3131703","Itabira (MG)","113151","Pessoas"
"MU","3131802","Itabirinha (MG)","10351","Pessoas"
"MU","3131901","Itabirito (MG)","53144","Pessoas"
"MU","3132008","Itacambira (MG)","4252","Pessoas"
"MU","3132107","Itacarambi (MG)","17120","Pessoas"
"MU","3132206","Itaguara (MG)","13789","Pessoas"
"MU","3132305","Itaipé (MG)","10426","Pessoas"
"MU","3132404","Itajubá (MG)","91969","Pessoas"
"MU","3132503","Itamarandiba (MG)","32787","Pessoas"
"MU","3132602","Itamarati de Minas (MG)","3686","Pessoas"
"MU","3132701","Itambacuri (MG)","20820","Pessoas"
"MU","3132800","Itambé do Mato Dentro (MG)","2137","Pessoas"
"MU","3132909","Itamogi (MG)","10734","Pessoas"
"MU","3133006","Itamonte (MG)","14758","Pessoas"
"MU","3133105","Itanhandu (MG)","15208","Pessoas"
"MU","3133204","Itanhomi (MG)","11120","Pessoas"
"MU","3133303","Itaobim (MG)","18949","Pessoas"
"MU","3133402","Itapagipe (MG)","13460","Pessoas"
"MU","3133501","Itapecerica (MG)","20943","Pessoas"
"MU","3133600","Itapeva (MG)","12625","Pessoas"
"MU","3133709","Itatiaiuçu (MG)","12840","Pessoas"
"MU","3133758","Itaú de Minas (MG)","14376","Pessoas"
"MU","3133808","Itaúna (MG)","96888","Pessoas"
"MU","3133907","Itaverava (MG)","5640","Pessoas"
"MU","3134004","Itinga (MG)","13717","Pessoas"
"MU","3134103","Itueta (MG)","6055","Pessoas"
"MU","3134202","Ituiutaba (MG)","101934","Pessoas"
"MU","3134301","Itumirim (MG)","6636","Pessoas"
"MU","3134400","Iturama (MG)","38129","Pessoas"
"MU","3134509","Itutinga (MG)","4215","Pessoas"
"MU","3134608","Jaboticatubas (MG)","20289","Pessoas"
"MU","3134707","Jacinto (MG)","10969","Pessoas"
"MU","3134806","Jacuí (MG)","7454","Pessoas"
"MU","3134905","Jacutinga (MG)","25413","Pessoas"
"MU","3135001","Jaguaraçu (MG)","3085","Pessoas"
"MU","3135050","Jaíba (MG)","37576","Pessoas"
"MU","3135076","Jampruca (MG)","4247","Pessoas"
"MU","3135100","Janaúba (MG)","70437","Pessoas"
"MU","3135209","Januária (MG)","64856","Pessoas"
"MU","3135308","Japaraíba (MG)","4506","Pessoas"
"MU","3135357","Japonvar (MG)","8118","Pessoas"
"MU","3135407","Jeceaba (MG)","6187","Pessoas"
"MU","3135456","Jenipapo de Minas (MG)","6098","Pessoas"
"MU","3135506","Jequeri (MG)","12375","Pessoas"
"MU","3135605","Jequitaí (MG)","6421","Pessoas"
"MU","3135704","Jequitibá (MG)","5874","Pessoas"
"MU","3135803","Jequitinhonha (MG)","23847","Pessoas"
"MU","3135902","Jesuânia (MG)","5096","Pessoas"
"MU","3136009","Joaíma (MG)","13851","Pessoas"
"MU","3136108","Joanésia (MG)","4323","Pessoas"
"MU","3136207","João Monlevade (MG)","79791","Pessoas"
"MU","3136306","João Pinheiro (MG)","46374","Pessoas"
"MU","3136405","Joaquim Felício (MG)","3826","Pessoas"
"MU","3136504","Jordânia (MG)","10278","Pessoas"
"MU","3136520","José Gonçalves de Minas (MG)","3969","Pessoas"
"MU","3136553","José Raydan (MG)","4268","Pessoas"
"MU","3136579","Josenópolis (MG)","3621","Pessoas"
"MU","3136603","Nova União (MG)","5899","Pessoas"
"MU","3136652","Juatuba (MG)","30517","Pessoas"
"MU","3136702","Juiz de Fora (MG)","536964","Pessoas"
"MU","3136801","Juramento (MG)","3768","Pessoas"
"MU","3136900","Juruaia (MG)","11054","Pessoas"
"MU","3136959","Juvenília (MG)","5759","Pessoas"
"MU","3137007","Ladainha (MG)","14324","Pessoas"
"MU","3137106","Lagamar (MG)","6595","Pessoas"
"MU","3137205","Lagoa da Prata (MG)","50999","Pessoas"
"MU","3137304","Lagoa dos Patos (MG)","3306","Pessoas"
"MU","3137403","Lagoa Dourada (MG)","12745","Pessoas"
"MU","3137502","Lagoa Formosa (MG)","18853","Pessoas"
"MU","3137536","Lagoa Grande (MG)","8932","Pessoas"
"MU","3137601","Lagoa Santa (MG)","74963","Pessoas"
"MU","3137700","Lajinha (MG)","20808","Pessoas"
"MU","3137809","Lambari (MG)","20300","Pessoas"
"MU","3137908","Lamim (MG)","3184","Pessoas"
"MU","3138005","Laranjal (MG)","5950","Pessoas"
"MU","3138104","Lassance (MG)","7107","Pessoas"
"MU","3138203","Lavras (MG)","104363","Pessoas"
"MU","3138302","Leandro Ferreira (MG)","3173","Pessoas"
"MU","3138351","Leme do Prado (MG)","4341","Pessoas"
"MU","3138401","Leopoldina (MG)","50967","Pessoas"
"MU","3138500","Liberdade (MG)","4717","Pessoas"
"MU","3138609","Lima Duarte (MG)","17145","Pessoas"
"MU","3138625","Limeira do Oeste (MG)","8650","Pessoas"
"MU","3138658","Lontra (MG)","8786","Pessoas"
"MU","3138674","Luisburgo (MG)","6946","Pessoas"
"MU","3138682","Luislândia (MG)","6207","Pessoas"
"MU","3138708","Luminárias (MG)","5549","Pessoas"
"MU","3138807","Luz (MG)","17640","Pessoas"
"MU","3138906","Machacalis (MG)","6484","Pessoas"
"MU","3139003","Machado (MG)","37483","Pessoas"
"MU","3139102","Madre de Deus de Minas (MG)","5185","Pessoas"
"MU","3139201","Malacacheta (MG)","17369","Pessoas"
"MU","3139250","Mamonas (MG)","5993","Pessoas"
"MU","3139300","Manga (MG)","18695","Pessoas"
"MU","3139409","Manhuaçu (MG)","91469","Pessoas"
"MU","3139508","Manhumirim (MG)","20418","Pessoas"
"MU","3139607","Mantena (MG)","26323","Pessoas"
"MU","3139706","Maravilhas (MG)","7326","Pessoas"
"MU","3139805","Mar de Espanha (MG)","12661","Pessoas"
"MU","3139904","Maria da Fé (MG)","14176","Pessoas"
"MU","3140001","Mariana (MG)","60862","Pessoas"
"MU","3140100","Marilac (MG)","4219","Pessoas"
"MU","3140159","Mário Campos (MG)","15886","Pessoas"
"MU","3140209","Maripá de Minas (MG)","3383","Pessoas"
"MU","3140308","Marliéria (MG)","4585","Pessoas"
"MU","3140407","Marmelópolis (MG)","3196","Pessoas"
"MU","3140506","Martinho Campos (MG)","13930","Pessoas"
"MU","3140530","Martins Soares (MG)","8392","Pessoas"
"MU","3140555","Mata Verde (MG)","9108","Pessoas"
"MU","3140605","Materlândia (MG)","3962","Pessoas"
"MU","3140704","Mateus Leme (MG)","37756","Pessoas"
"MU","3140803","Matias Barbosa (MG)","14032","Pessoas"
"MU","3140852","Matias Cardoso (MG)","8805","Pessoas"
"MU","3140902","Matipó (MG)","18482","Pessoas"
"MU","3141009","Mato Verde (MG)","12027","Pessoas"
"MU","3141108","Matozinhos (MG)","37587","Pessoas"
"MU","3141207","Matutina (MG)","3811","Pessoas"
"MU","3141306","Medeiros (MG)","3892","Pessoas"
"MU","3141405","Medina (MG)","20071","Pessoas"
"MU","3141504","Mendes Pimentel (MG)","5606","Pessoas"
"MU","3141603","Mercês (MG)","10325","Pessoas"
"MU","3141702","Mesquita (MG)","5028","Pessoas"
"MU","3141801","Minas Novas (MG)","24351","Pessoas"
"MU","3141900","Minduri (MG)","3721","Pessoas"
"MU","3142007","Mirabela (MG)","13621","Pessoas"
"MU","3142106","Miradouro (MG)","8937","Pessoas"
"MU","3142205","Miraí (MG)","13584","Pessoas"
"MU","3142254","Miravânia (MG)","3985","Pessoas"
"MU","3142304","Moeda (MG)","5114","Pessoas"
"MU","3142403","Moema (MG)","7530","Pessoas"
"MU","3142502","Monjolos (MG)","2169","Pessoas"
"MU","3142601","Monsenhor Paulo (MG)","8311","Pessoas"
"MU","3142700","Montalvânia (MG)","14056","Pessoas"
"MU","3142809","Monte Alegre de Minas (MG)","20079","Pessoas"
"MU","3142908","Monte Azul (MG)","20182","Pessoas"
"MU","3143005","Monte Belo (MG)","12983","Pessoas"
"MU","3143104","Monte Carmelo (MG)","47423","Pessoas"
"MU","3143153","Monte Formoso (MG)","4381","Pessoas"
"MU","3143203","Monte Santo de Minas (MG)","20614","Pessoas"
"MU","3143302","Montes Claros (MG)","411984","Pessoas"
"MU","3143401","Monte Sião (MG)","24000","Pessoas"
"MU","3143450","Montezuma (MG)","6857","Pessoas"
"MU","3143500","Morada Nova de Minas (MG)","9017","Pessoas"
"MU","3143609","Morro da Garça (MG)","2411","Pessoas"
"MU","3143708","Morro do Pilar (MG)","3133","Pessoas"
"MU","3143807","Munhoz (MG)","7438","Pessoas"
"MU","3143906","Muriaé (MG)","103312","Pessoas"
"MU","3144003","Mutum (MG)","27583","Pessoas"
"MU","3144102","Muzambinho (MG)","21799","Pessoas"
"MU","3144201","Nacip Raydan (MG)","2456","Pessoas"
"MU","3144300","Nanuque (MG)","34877","Pessoas"
"MU","3144359","Naque (MG)","6299","Pessoas"
"MU","3144375","Natalândia (MG)","3517","Pessoas"
"MU","3144409","Natércia (MG)","4651","Pessoas"
"MU","3144508","Nazareno (MG)","8154","Pessoas"
"MU","3144607","Nepomuceno (MG)","24826","Pessoas"
"MU","3144656","Ninheira (MG)","10573","Pessoas"
"MU","3144672","Nova Belém (MG)","3151","Pessoas"
"MU","3144706","Nova Era (MG)","17322","Pessoas"
"MU","3144805","Nova Lima (MG)","111269","Pessoas"
"MU","3144904","Nova Módica (MG)","3661","Pessoas"
"MU","3145000","Nova Ponte (MG)","14568","Pessoas"
"MU","3145059","Nova Porteirinha (MG)","6702","Pessoas"
"MU","3145109","Nova Resende (MG)","16345","Pessoas"
"MU","3145208","Nova Serrana (MG)","105286","Pessoas"
"MU","3145307","Novo Cruzeiro (MG)","26858","Pessoas"
"MU","3145356","Novo Oriente de Minas (MG)","10249","Pessoas"
"MU","3145372","Novorizonte (MG)","4571","Pessoas"
"MU","3145406","Olaria (MG)","1945","Pessoas"
"MU","3145455","Olhos-d'Água (MG)","5380","Pessoas"
"MU","3145505","Olímpio Noronha (MG)","2554","Pessoas"
"MU","3145604","Oliveira (MG)","39009","Pessoas"
"MU","3145703","Oliveira Fortes (MG)","2027","Pessoas"
"MU","3145802","Onça de Pitangui (MG)","2968","Pessoas"
"MU","3145851","Oratórios (MG)","4913","Pessoas"
"MU","3145877","Orizânia (MG)","8437","Pessoas"
"MU","3145901","Ouro Branco (MG)","38678","Pessoas"
"MU","3146008","Ouro Fino (MG)","31988","Pessoas"
"MU","3146107","Ouro Preto (MG)","74433","Pessoas"
"MU","3146206","Ouro Verde de Minas (MG)","5733","Pessoas"
"MU","3146255","Padre Carvalho (MG)","5058","Pessoas"
"MU","3146305","Padre Paraíso (MG)","17279","Pessoas"
"MU","3146404","Paineiras (MG)","4203","Pessoas"
"MU","3146503","Pains (MG)","7983","Pessoas"
"MU","3146552","Pai Pedro (MG)","5550","Pessoas"
"MU","3146602","Paiva (MG)","1473","Pessoas"
"MU","3146701","Palma (MG)","5690","Pessoas"
"MU","3146750","Palmópolis (MG)","6281","Pessoas"
"MU","3146909","Papagaios (MG)","13838","Pessoas"
"MU","3147006","Paracatu (MG)","93466","Pessoas"
"MU","3147105","Pará de Minas (MG)","96420","Pessoas"
"MU","3147204","Paraguaçu (MG)","21653","Pessoas"
"MU","3147303","Paraisópolis (MG)","20395","Pessoas"
"MU","3147402","Paraopeba (MG)","24071","Pessoas"
"MU","3147501","Passabém (MG)","1593","Pessoas"
"MU","3147600","Passa Quatro (MG)","15463","Pessoas"
"MU","3147709","Passa Tempo (MG)","8443","Pessoas"
"MU","3147808","Passa Vinte (MG)","2233","Pessoas"
"MU","3147907","Passos (MG)","111654","Pessoas"
"MU","3147956","Patis (MG)","4836","Pessoas"
"MU","3148004","Patos de Minas (MG)","158650","Pessoas"
"MU","3148103","Patrocínio (MG)","89029","Pessoas"
"MU","3148202","Patrocínio do Muriaé (MG)","5576","Pessoas"
"MU","3148301","Paula Cândido (MG)","8632","Pessoas"
"MU","3148400","Paulistas (MG)","4367","Pessoas"
"MU","3148509","Pavão (MG)","8027","Pessoas"
"MU","3148608","Peçanha (MG)","17223","Pessoas"
"MU","3148707","Pedra Azul (MG)","24223","Pessoas"
"MU","3148756","Pedra Bonita (MG)","7319","Pessoas"
"MU","3148806","Pedra do Anta (MG)","3309","Pessoas"
"MU","3148905","Pedra do Indaiá (MG)","4107","Pessoas"
"MU","3149002","Pedra Dourada (MG)","2754","Pessoas"
"MU","3149101","Pedralva (MG)","10697","Pessoas"
"MU","3149150","Pedras de Maria da Cruz (MG)","10383","Pessoas"
"MU","3149200","Pedrinópolis (MG)","3326","Pessoas"
"MU","3149309","Pedro Leopoldo (MG)","62426","Pessoas"
"MU","3149408","Pedro Teixeira (MG)","1810","Pessoas"
"MU","3149507","Pequeri (MG)","3350","Pessoas"
"MU","3149606","Pequi (MG)","4150","Pessoas"
"MU","3149705","Perdigão (MG)","12245","Pessoas"
"MU","3149804","Perdizes (MG)","16909","Pessoas"
"MU","3149903","Perdões (MG)","21243","Pessoas"
"MU","3149952","Periquito (MG)","6548","Pessoas"
"MU","3150000","Pescador (MG)","3488","Pessoas"
"MU","3150109","Piau (MG)","2795","Pessoas"
"MU","3150158","Piedade de Caratinga (MG)","8520","Pessoas"
"MU","3150208","Piedade de Ponte Nova (MG)","3950","Pessoas"
"MU","3150307","Piedade do Rio Grande (MG)","4604","Pessoas"
"MU","3150406","Piedade dos Gerais (MG)","4963","Pessoas"
"MU","3150505","Pimenta (MG)","8558","Pessoas"
"MU","3150539","Pingo-d'Água (MG)","4692","Pessoas"
"MU","3150570","Pintópolis (MG)","7078","Pessoas"
"MU","3150604","Piracema (MG)","6676","Pessoas"
"MU","3150703","Pirajuba (MG)","5484","Pessoas"
"MU","3150802","Piranga (MG)","16954","Pessoas"
"MU","3150901","Piranguçu (MG)","6011","Pessoas"
"MU","3151008","Piranguinho (MG)","9101","Pessoas"
"MU","3151107","Pirapetinga (MG)","11070","Pessoas"
"MU","3151206","Pirapora (MG)","55163","Pessoas"
"MU","3151305","Piraúba (MG)","11572","Pessoas"
"MU","3151404","Pitangui (MG)","26535","Pessoas"
"MU","3151503","Piumhi (MG)","35802","Pessoas"
"MU","3151602","Planura (MG)","11119","Pessoas"
"MU","3151701","Poço Fundo (MG)","16356","Pessoas"
"MU","3151800","Poços de Caldas (MG)","163376","Pessoas"
"MU","3151909","Pocrane (MG)","8334","Pessoas"
"MU","3152006","Pompéu (MG)","30918","Pessoas"
"MU","3152105","Ponte Nova (MG)","57145","Pessoas"
"MU","3152131","Ponto Chique (MG)","3742","Pessoas"
"MU","3152170","Ponto dos Volantes (MG)","10873","Pessoas"
"MU","3152204","Porteirinha (MG)","37340","Pessoas"
"MU","3152303","Porto Firme (MG)","10531","Pessoas"
"MU","3152402","Poté (MG)","13608","Pessoas"
"MU","3152501","Pouso Alegre (MG)","150966","Pessoas"
"MU","3152600","Pouso Alto (MG)","6537","Pessoas"
"MU","3152709","Prados (MG)","9013","Pessoas"
"MU","3152808","Prata (MG)","28169","Pessoas"
"MU","3152907","Pratápolis (MG)","8373","Pessoas"
"MU","3153004","Pratinha (MG)","3557","Pessoas"
"MU","3153103","Presidente Bernardes (MG)","4830","Pessoas"
"MU","3153202","Presidente Juscelino (MG)","3465","Pessoas"
"MU","3153301","Presidente Kubitschek (MG)","3070","Pessoas"
"MU","3153400","Presidente Olegário (MG)","18603","Pessoas"
"MU","3153509","Alto Jequitibá (MG)","8351","Pessoas"
"MU","3153608","Prudente de Morais (MG)","11451","Pessoas"
"MU","3153707","Quartel Geral (MG)","3161","Pessoas"
"MU","3153806","Queluzito (MG)","1768","Pessoas"
"MU","3153905","Raposos (MG)","16271","Pessoas"
"MU","3154002","Raul Soares (MG)","23346","Pessoas"
"MU","3154101","Recreio (MG)","10976","Pessoas"
"MU","3154150","Reduto (MG)","7847","Pessoas"
"MU","3154200","Resende Costa (MG)","11136","Pessoas"
"MU","3154309","Resplendor (MG)","17170","Pessoas"
"MU","3154408","Ressaquinha (MG)","4531","Pessoas"
"MU","3154457","Riachinho (MG)","6857","Pessoas"
"MU","3154507","Riacho dos Machados (MG)","8754","Pessoas"
"MU","3154606","Ribeirão das Neves (MG)","322653","Pessoas"
"MU","3154705","Ribeirão Vermelho (MG)","4080","Pessoas"
"MU","3154804","Rio Acima (MG)","10231","Pessoas"
"MU","3154903","Rio Casca (MG)","12740","Pessoas"
"MU","3155009","Rio Doce (MG)","2484","Pessoas"
"MU","3155108","Rio do Prado (MG)","4636","Pessoas"
"MU","3155207","Rio Espera (MG)","5388","Pessoas"
"MU","3155306","Rio Manso (MG)","5565","Pessoas"
"MU","3155405","Rio Novo (MG)","8361","Pessoas"
"MU","3155504","Rio Paranaíba (MG)","14449","Pessoas"
"MU","3155603","Rio Pardo de Minas (MG)","28170","Pessoas"
"MU","3155702","Rio Piracicaba (MG)","14556","Pessoas"
"MU","3155801","Rio Pomba (MG)","17274","Pessoas"
"MU","3155900","Rio Preto (MG)","5105","Pessoas"
"MU","3156007","Rio Vermelho (MG)","12597","Pessoas"
"MU","3156106","Ritápolis (MG)","4994","Pessoas"
"MU","3156205","Rochedo de Minas (MG)","2290","Pessoas"
"MU","3156304","Rodeiro (MG)","8622","Pessoas"
"MU","3156403","Romaria (MG)","3385","Pessoas"
"MU","3156452","Rosário da Limeira (MG)","4713","Pessoas"
"MU","3156502","Rubelita (MG)","5678","Pessoas"
"MU","3156601","Rubim (MG)","10261","Pessoas"
"MU","3156700","Sabará (MG)","129262","Pessoas"
"MU","3156809","Sabinópolis (MG)","14226","Pessoas"
"MU","3156908","Sacramento (MG)","26438","Pessoas"
"MU","3157005","Salinas (MG)","40078","Pessoas"
"MU","3157104","Salto da Divisa (MG)","6105","Pessoas"
"MU","3157203","Santa Bárbara (MG)","30359","Pessoas"
"MU","3157252","Santa Bárbara do Leste (MG)","8440","Pessoas"
"MU","3157278","Santa Bárbara do Monte Verde (MG)","3091","Pessoas"
"MU","3157302","Santa Bárbara do Tugúrio (MG)","4208","Pessoas"
"MU","3157336","Santa Cruz de Minas (MG)","8103","Pessoas"
"MU","3157377","Santa Cruz de Salinas (MG)","3902","Pessoas"
"MU","3157401","Santa Cruz do Escalvado (MG)","4673","Pessoas"
"MU","3157500","Santa Efigênia de Minas (MG)","4031","Pessoas"
"MU","3157609","Santa Fé de Minas (MG)","3519","Pessoas"
"MU","3157658","Santa Helena de Minas (MG)","5938","Pessoas"
"MU","3157708","Santa Juliana (MG)","15668","Pessoas"
"MU","3157807","Santa Luzia (MG)","218588","Pessoas"
"MU","3157906","Santa Margarida (MG)","16387","Pessoas"
"MU","3158003","Santa Maria de Itabira (MG)","10443","Pessoas"
"MU","3158102","Santa Maria do Salto (MG)","4750","Pessoas"
"MU","3158201","Santa Maria do Suaçuí (MG)","12655","Pessoas"
"MU","3158300","Santana da Vargem (MG)","6686","Pessoas"
"MU","3158409","Santana de Cataguases (MG)","3487","Pessoas"
"MU","3158508","Santana de Pirapama (MG)","7002","Pessoas"
"MU","3158607","Santana do Deserto (MG)","3742","Pessoas"
"MU","3158706","Santana do Garambéu (MG)","2135","Pessoas"
"MU","3158805","Santana do Jacaré (MG)","4185","Pessoas"
"MU","3158904","Santana do Manhuaçu (MG)","8974","Pessoas"
"MU","3158953","Santana do Paraíso (MG)","44762","Pessoas"
"MU","3159001","Santana do Riacho (MG)","5307","Pessoas"
"MU","3159100","Santana dos Montes (MG)","3463","Pessoas"
"MU","3159209","Santa Rita de Caldas (MG)","8418","Pessoas"
"MU","3159308","Santa Rita de Jacutinga (MG)","4738","Pessoas"
"MU","3159357","Santa Rita de Minas (MG)","6751","Pessoas"
"MU","3159407","Santa Rita de Ibitipoca (MG)","3297","Pessoas"
"MU","3159506","Santa Rita do Itueto (MG)","5826","Pessoas"
"MU","3159605","Santa Rita do Sapucaí (MG)","40427","Pessoas"
"MU","3159704","Santa Rosa da Serra (MG)","3373","Pessoas"
"MU","3159803","Santa Vitória (MG)","20861","Pessoas"
"MU","3159902","Santo Antônio do Amparo (MG)","17224","Pessoas"
